datetime_au,is_summer,is_autumn,is_winter,is_spring,is_sunday,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_saturday,is_weekend,is_weekday,is_jan,is_feb,is_mar,is_apr,is_may,is_jun,is_jul,is_aug,is_sep,is_oct,is_nov,is_dec,avg_30_min_demand,min_30_min_demand,max_30_min_demand,sum_30_min_demand,count_30_min_points,avg_temp,min_temp,max_temp,hd_next_24h,cd_next_24h,precipitation,sunlight
3/02/2010,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9389.4243750000000000,6637.4400000000000000,11024.0200000000000000,450692.3700000000000000,48,23.6253521126760563,21.3,28,0,4.1253521126760563,,
4/02/2010,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9524.4477083333333333,6834.1300000000000000,11138.5200000000000000,457173.4900000000000000,48,24.6088235294117647,22.3,27.8,0,5.1088235294117647,,
5/02/2010,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9615.2643750000000000,6935.4500000000000000,11530.3900000000000000,461532.6900000000000000,48,24.5321428571428571,21.2,28.4,0,5.0321428571428571,,
6/02/2010,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8251.3206250000000000,6546.7600000000000000,9326.5200000000000000,396063.3900000000000000,48,21.5831325301204819,20.3,23.2,0,2.0831325301204819,,
7/02/2010,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8105.7306250000000000,6218.9300000000000000,9282.9000000000000000,389075.0700000000000000,48,22.3287671232876712,20.1,25.4,0,2.8287671232876712,,
8/02/2010,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9514.8516666666666667,6655.1900000000000000,11299.6800000000000000,456712.8800000000000000,48,23.6672413793103448,21.5,27.6,0,4.1672413793103448,,
9/02/2010,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9818.6133333333333333,6909.9000000000000000,11879.3000000000000000,471293.4400000000000000,48,24.4659574468085106,21.5,28.5,0,4.9659574468085106,,
10/02/2010,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10028.6364583333333333,6929.5600000000000000,12394.0200000000000000,481374.5500000000000000,48,23.7096153846153846,19,29.8,0,4.2096153846153846,,
11/02/2010,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10174.0050000000000000,6962.7100000000000000,12606.6400000000000000,488352.2400000000000000,48,24.9104166666666667,19.4,30.3,0,5.4104166666666667,,
12/02/2010,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10284.1418750000000000,7095.4000000000000000,13134.8100000000000000,493638.8100000000000000,48,26.6438596491228070,21.5,36.8,0,7.1438596491228070,,
13/02/2010,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8661.1725000000000000,6796.1700000000000000,9696.8500000000000000,415736.2800000000000000,48,22.9423076923076923,21.4,26.2,0,3.4423076923076923,,
14/02/2010,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8433.3741666666666667,6505.1600000000000000,9719.5200000000000000,404801.9600000000000000,48,22.9275862068965517,20.4,27.3,0,3.4275862068965517,,
15/02/2010,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9693.4093750000000000,6709.3900000000000000,12043.8300000000000000,465283.6500000000000000,48,23.7625000000000000,20.1,32.8,0,4.2625000000000000,,
16/02/2010,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9010.5787500000000000,6658.7600000000000000,10450.2400000000000000,432507.7800000000000000,48,22.4113207547169811,20,25.1,0,2.9113207547169811,,
17/02/2010,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8989.1910416666666667,6462.0800000000000000,10621.9400000000000000,431481.1700000000000000,48,21.4130434782608696,17.4,24.5,0,1.9130434782608696,,
18/02/2010,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8855.4772916666666667,6526.2500000000000000,10150.3500000000000000,425062.9100000000000000,48,20.9688888888888889,16.6,24.2,0,1.4688888888888889,,
19/02/2010,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8862.1952083333333333,6535.2600000000000000,10138.0400000000000000,425385.3700000000000000,48,21.1021276595744681,16.8,25.2,0,1.6021276595744681,,
20/02/2010,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8468.0772916666666667,6509.9700000000000000,9724.2400000000000000,406467.7100000000000000,48,22.3413043478260870,16.2,27.5,0,2.8413043478260870,,
21/02/2010,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8813.9535416666666667,6462.5800000000000000,10992.0000000000000000,423069.7700000000000000,48,25.5250000000000000,18.3,32.9,0,6.0250000000000000,,
22/02/2010,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10459.5002083333333333,6771.5300000000000000,13377.2700000000000000,502056.0100000000000000,48,27.9416666666666667,19.7,35.4,0,8.4416666666666667,,
23/02/2010,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9559.9325000000000000,7096.6500000000000000,11563.9300000000000000,458876.7600000000000000,48,23.6313725490196078,21.1,28.3,0,4.1313725490196078,,
24/02/2010,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8881.4462500000000000,6640.7000000000000000,10103.8200000000000000,426309.4200000000000000,48,21.6755555555555556,20,23.9,0,2.1755555555555556,,
25/02/2010,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8922.0668750000000000,6531.4500000000000000,10251.4600000000000000,428259.2100000000000000,48,20.3448979591836735,14.6,25.1,0,0.8448979591836735,,
26/02/2010,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8893.7637500000000000,6529.0600000000000000,10217.1400000000000000,426900.6600000000000000,48,20.5346938775510204,15.5,25.9,0,1.0346938775510204,,
27/02/2010,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8552.2122916666666667,6489.1400000000000000,10028.2500000000000000,410506.1900000000000000,48,22.1200000000000000,15.2,29.1,0,2.6200000000000000,,
28/02/2010,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8223.1612500000000000,6483.9000000000000000,9513.7700000000000000,394711.7400000000000000,48,22.2254901960784314,19,27.2,0,2.7254901960784314,,
1/03/2010,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8560.7989583333333333,6378.2700000000000000,9813.8300000000000000,410918.3500000000000000,48,18.5939393939393939,16.7,20.5,0,0,,
2/03/2010,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8527.1160416666666667,6441.9300000000000000,9559.1500000000000000,409301.5700000000000000,48,19.6346938775510204,18,21.1,0,0.1346938775510204,,
3/03/2010,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8673.2895833333333333,6450.1200000000000000,9806.2200000000000000,416317.9000000000000000,48,19.3729166666666667,14.9,23,0,0,,
4/03/2010,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8860.3325000000000000,6493.7000000000000000,10110.6600000000000000,425295.9600000000000000,48,20.7877551020408163,14,25.7,0,1.2877551020408163,,
5/03/2010,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8935.6837500000000000,6698.5700000000000000,10338.4600000000000000,428912.8200000000000000,48,22.2933333333333333,20.9,25,0,2.7933333333333333,,
6/03/2010,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8567.2070833333333333,6523.5100000000000000,9859.1500000000000000,411225.9400000000000000,48,23.5962264150943396,20.6,28.4,0,4.0962264150943396,,
7/03/2010,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8139.1106250000000000,6444.4500000000000000,9182.1800000000000000,390677.3100000000000000,48,24.2921568627450980,21.2,26.9,0,4.7921568627450980,,
8/03/2010,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9281.6343750000000000,6532.8900000000000000,11054.9000000000000000,445518.4500000000000000,48,25.6041666666666667,20.9,30.1,0,6.1041666666666667,,
9/03/2010,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8987.6268750000000000,6424.2600000000000000,10747.4200000000000000,431406.0900000000000000,48,23.8977777777777778,17.8,29.2,0,4.3977777777777778,,
10/03/2010,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8648.8308333333333333,6547.4200000000000000,9913.5300000000000000,415143.8800000000000000,48,19.8425531914893617,18.5,20.8,0,0.3425531914893617,,
11/03/2010,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8507.1958333333333333,6349.5900000000000000,9612.6600000000000000,408345.4000000000000000,48,20.0695652173913043,17.5,22.4,0,0.5695652173913043,,
12/03/2010,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8461.1085416666666667,6171.7500000000000000,9735.2700000000000000,406133.2100000000000000,48,20.6145833333333333,18.1,22.7,0,1.1145833333333333,,
13/03/2010,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7794.2114583333333333,6270.8500000000000000,8823.4100000000000000,374122.1500000000000000,48,18.6750000000000000,14.4,23.2,0,0,,
14/03/2010,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7590.2993750000000000,6071.8100000000000000,8559.3600000000000000,364334.3700000000000000,48,19.6872340425531915,14.9,23.2,0,0.1872340425531915,,
15/03/2010,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8695.8318750000000000,6254.1700000000000000,10098.3600000000000000,417399.9300000000000000,48,20.7062500000000000,15.5,25.8,0,1.2062500000000000,,
16/03/2010,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8839.8052083333333333,6434.7800000000000000,10262.7800000000000000,424310.6500000000000000,48,19.5603773584905660,13.9,27.4,0,0.060377358,,
17/03/2010,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8877.1318750000000000,6458.6700000000000000,10325.6800000000000000,426102.3300000000000000,48,18.9226415094339623,12.2,26.9,0,0,,
18/03/2010,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8937.5912500000000000,6513.3800000000000000,10438.1200000000000000,429004.3800000000000000,48,20.1520000000000000,13.8,27.9,0,0.6520000000000000,,
19/03/2010,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9081.0750000000000000,6529.3700000000000000,10831.7500000000000000,435891.6000000000000000,48,20.7285714285714286,14.3,30.7,0,1.2285714285714286,,
20/03/2010,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8504.8581250000000000,6512.7200000000000000,10045.8900000000000000,408233.1900000000000000,48,23.6808510638297872,16.8,30.4,0,4.1808510638297872,,
21/03/2010,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8347.5516666666666667,6387.7400000000000000,10102.2600000000000000,400682.4800000000000000,48,25.3520000000000000,16.7,34.7,0,5.8520000000000000,,
22/03/2010,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8939.4327083333333333,6459.7400000000000000,10358.9400000000000000,429092.7700000000000000,48,21.3550000000000000,19.7,23.7,0,1.8550000000000000,,
23/03/2010,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9131.2970833333333333,6550.8000000000000000,10861.2400000000000000,438302.2600000000000000,48,21.8404255319148936,15.8,29.2,0,2.3404255319148936,,
24/03/2010,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8962.8108333333333333,6598.8100000000000000,10373.7700000000000000,430214.9200000000000000,48,20.8979166666666667,17.3,25.2,0,1.3979166666666667,,
25/03/2010,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9096.8179166666666667,6617.2900000000000000,10597.8400000000000000,436647.2600000000000000,48,22.0361702127659574,16.3,26.5,0,2.5361702127659574,,
26/03/2010,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9418.0387500000000000,6626.6700000000000000,11592.5100000000000000,452065.8600000000000000,48,23.9981481481481481,17.5,34.3,0,4.4981481481481481,,
27/03/2010,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8537.5583333333333333,6599.4400000000000000,9799.4500000000000000,409802.8000000000000000,48,23.7577777777777778,21.7,26.5,0,4.2577777777777778,,
28/03/2010,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8329.6225000000000000,6399.1900000000000000,9819.4400000000000000,399821.8800000000000000,48,22.9038461538461538,18.4,28,0,3.4038461538461538,,
29/03/2010,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9166.0204166666666667,6574.9900000000000000,10652.7400000000000000,439968.9800000000000000,48,23.3239130434782609,21.1,27.4,0,3.8239130434782609,,
30/03/2010,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8981.7656250000000000,6796.0500000000000000,10221.2900000000000000,431124.7500000000000000,48,20.2319148936170213,19.2,21.6,0,0.7319148936170213,,
31/03/2010,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8704.1220833333333333,6518.4300000000000000,9851.3900000000000000,417797.8600000000000000,48,19.3000000000000000,17.3,22.2,0,0,,
1/04/2010,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8517.5400000000000000,6412.4700000000000000,9634.4900000000000000,408841.9200000000000000,48,19.1914893617021277,14.2,24.5,0,0,,
2/04/2010,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7400.9316666666666667,6095.8600000000000000,8236.8700000000000000,355244.7200000000000000,48,19.5638297872340426,16.4,22.7,0,0.063829787,,
3/04/2010,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7483.8710416666666667,6070.8600000000000000,8317.0300000000000000,359225.8100000000000000,48,17.3803278688524590,14.3,22.3,0,0,,
4/04/2010,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7257.4267391304347826,5890.0600000000000000,8240.2800000000000000,333841.6300000000000000,46,17.0690909090909091,14.2,20.7,0,0,,
5/04/2010,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7458.3314583333333333,5977.8000000000000000,8838.3900000000000000,357999.9100000000000000,48,17.0941176470588235,13.7,20.8,0,0,,
6/04/2010,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8368.6991666666666667,6113.2900000000000000,9755.4500000000000000,401697.5600000000000000,48,19.4083333333333333,14.9,23.5,0,0,,
7/04/2010,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8545.7227083333333333,6369.9500000000000000,9789.5600000000000000,410194.6900000000000000,48,20.3692307692307692,17.8,24.5,0,0.8692307692307692,,
8/04/2010,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8613.1560416666666667,6353.6000000000000000,9909.1600000000000000,413431.4900000000000000,48,21.7854545454545455,16.6,27.5,0,2.2854545454545455,,
9/04/2010,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8441.6543750000000000,6351.5900000000000000,9621.0200000000000000,405199.4100000000000000,48,18.6729166666666667,14.7,23.2,0,0,,
10/04/2010,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7796.3206250000000000,6156.7600000000000000,8946.0800000000000000,374223.3900000000000000,48,19.9490196078431373,14.7,27.3,0,0.4490196078431373,,
11/04/2010,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7509.6975000000000000,5943.2200000000000000,8841.7400000000000000,360465.4800000000000000,48,21.3270833333333333,15.6,27.5,0,1.8270833333333333,,
12/04/2010,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8306.0470833333333333,6075.4600000000000000,9755.1500000000000000,398690.2600000000000000,48,17.5229166666666667,13.4,23.2,0,0,,
13/04/2010,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8527.8347916666666667,6449.6100000000000000,9805.4900000000000000,409336.0700000000000000,48,15.3630434782608696,10,20.6,1.6369565217391304,0,,
14/04/2010,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8556.7354166666666667,6502.3700000000000000,9789.4200000000000000,410723.3000000000000000,48,16.5234042553191489,9.3,24.8,0.4765957446808511,0,,
15/04/2010,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8593.0802083333333333,6497.9600000000000000,9827.2500000000000000,412467.8500000000000000,48,17.6833333333333333,11.5,23.4,0,0,,
16/04/2010,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8519.3110416666666667,6412.8100000000000000,9673.3900000000000000,408926.9300000000000000,48,17.6063829787234043,14,21.4,0,0,,
17/04/2010,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7887.4693750000000000,6303.7800000000000000,9042.6800000000000000,378598.5300000000000000,48,17.9037735849056604,13.2,24,0,0,,
18/04/2010,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7650.8816666666666667,6086.4100000000000000,9074.9400000000000000,367242.3200000000000000,48,18.5298245614035088,14,24.7,0,0,,
19/04/2010,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8679.0308333333333333,6211.5900000000000000,10219.6500000000000000,416593.4800000000000000,48,18.0968253968253968,14.1,25.4,0,0,,
20/04/2010,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8742.4656250000000000,6429.3600000000000000,10099.3400000000000000,419638.3500000000000000,48,18.4824561403508772,13.9,25.6,0,0,,
21/04/2010,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8679.4893750000000000,6390.6800000000000000,10021.3700000000000000,416615.4900000000000000,48,17.8716981132075472,13.5,25.6,0,0,,
22/04/2010,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8730.8779166666666667,6356.4900000000000000,10192.4300000000000000,419082.1400000000000000,48,18.7036363636363636,13.2,28.3,0,0,,
23/04/2010,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8650.7870833333333333,6422.8600000000000000,9873.6800000000000000,415237.7800000000000000,48,20.5912280701754386,14.3,29.9,0,1.0912280701754386,,
24/04/2010,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7824.6485416666666667,6235.3300000000000000,8914.1500000000000000,375583.1300000000000000,48,21.5808510638297872,16.3,28.1,0,2.0808510638297872,,
25/04/2010,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7441.8533333333333333,6109.2100000000000000,8702.7500000000000000,357208.9600000000000000,48,18.1092592592592593,14.5,21.7,0,0,,
26/04/2010,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7534.9968750000000000,5968.0000000000000000,9173.9000000000000000,361679.8500000000000000,48,14.8340425531914894,10.2,20.7,2.1659574468085106,0,,
27/04/2010,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8531.5404166666666667,6265.8300000000000000,10227.8100000000000000,409513.9400000000000000,48,13.7872340425531915,8.1,19.6,3.2127659574468085,0,,
28/04/2010,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8564.0877083333333333,6456.6300000000000000,9914.3600000000000000,411076.2100000000000000,48,15.7765957446808511,7.6,24.2,1.2234042553191489,0,,
29/04/2010,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8628.6785416666666667,6312.1200000000000000,10047.0700000000000000,414176.5700000000000000,48,16.1361702127659574,8.1,24.6,0.8638297872340426,0,,
30/04/2010,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8761.4837500000000000,6632.0100000000000000,9993.3200000000000000,420551.2200000000000000,48,14.5673913043478261,9,19.7,2.4326086956521739,0,,
1/05/2010,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7984.9520833333333333,6303.8100000000000000,9130.9600000000000000,383277.7000000000000000,48,15.7813953488372093,11.8,21.6,1.2186046511627907,0,,
2/05/2010,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7693.2943750000000000,6140.0200000000000000,9257.3300000000000000,369278.1300000000000000,48,16.1777777777777778,10.4,25.9,0.8222222222222222,0,,
3/05/2010,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8648.2054166666666667,6336.3300000000000000,10251.3300000000000000,415113.8600000000000000,48,15.9000000000000000,11.2,22.9,1.1000000000000000,0,,
4/05/2010,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8720.4610416666666667,6512.6700000000000000,10125.5700000000000000,418582.1300000000000000,48,17.0809523809523810,12.3,25,0,0,,
5/05/2010,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8648.3352083333333333,6520.4000000000000000,10226.2600000000000000,415120.0900000000000000,48,15.1509433962264151,11,20.4,1.8490566037735849,0,,
6/05/2010,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8800.4268750000000000,6637.5000000000000000,10351.5200000000000000,422420.4900000000000000,48,14.0208333333333333,7.4,20.8,2.9791666666666667,0,,
7/05/2010,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8798.7866666666666667,6712.3300000000000000,9959.1100000000000000,422341.7600000000000000,48,14.0833333333333333,6.8,22.4,2.9166666666666667,0,,
8/05/2010,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8135.7514583333333333,6554.0500000000000000,9303.6800000000000000,390516.0700000000000000,48,14.8934782608695652,9,23.1,2.1065217391304348,0,,
9/05/2010,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7730.0787500000000000,6296.8900000000000000,9095.6600000000000000,371043.7800000000000000,48,15.9960000000000000,10.1,24.4,1.0040000000000000,0,,
10/05/2010,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8623.1770833333333333,6383.0400000000000000,10268.9200000000000000,413912.5000000000000000,48,15.6763636363636364,9.1,24.2,1.3236363636363636,0,,
11/05/2010,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8746.9602083333333333,6536.1900000000000000,10294.5900000000000000,419854.0900000000000000,48,15.5482758620689655,8,25.9,1.4517241379310345,0,,
12/05/2010,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9010.3437500000000000,6770.8100000000000000,10745.7400000000000000,432496.5000000000000000,48,13.0666666666666667,8.4,17.8,3.9333333333333333,0,,
13/05/2010,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9130.2412500000000000,6889.2900000000000000,10747.0200000000000000,438251.5800000000000000,48,13.3187500000000000,5.7,20.6,3.6812500000000000,0,,
14/05/2010,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9080.3864583333333333,6988.5300000000000000,10463.0600000000000000,435858.5500000000000000,48,14.1291666666666667,8.1,19.5,2.8708333333333333,0,,
15/05/2010,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8464.9427083333333333,6782.2300000000000000,9732.1000000000000000,406317.2500000000000000,48,14.1229166666666667,8,20.4,2.8770833333333333,0,,
16/05/2010,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8220.2458333333333333,6597.4800000000000000,9919.8200000000000000,394571.8000000000000000,48,13.8875000000000000,7.6,21.1,3.1125000000000000,0,,
17/05/2010,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9198.3087500000000000,6722.0900000000000000,11346.3600000000000000,441518.8200000000000000,48,13.7946428571428571,11.2,18.2,3.2053571428571429,0,,
18/05/2010,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9398.0527083333333333,6936.5000000000000000,11303.4700000000000000,451106.5300000000000000,48,13.4915492957746479,12,16.2,3.5084507042253521,0,,
19/05/2010,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9274.5654166666666667,6996.9100000000000000,10968.1500000000000000,445179.1400000000000000,48,13.3687500000000000,11.1,18.7,3.6312500000000000,0,,
20/05/2010,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9257.6020833333333333,7031.7600000000000000,10888.9300000000000000,444364.9000000000000000,48,12.3864406779661017,8.3,19.2,4.6135593220338983,0,,
21/05/2010,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9185.7495833333333333,7011.5300000000000000,10633.7900000000000000,440915.9800000000000000,48,14.4944444444444444,10,19,2.5055555555555556,0,,
